product_id,name,Model,sku,UPC,URL,Image_URL,category_tree,QTY,price,Special_price,Cost_price,shipping,Status
5488,Vivioptal Kids Dietary Supplement,854442003101,77H-Q04-854442003101,854442003101          ,http://www.icuracao.com/vivioptal-kids-dietary-supplement.html,http://www.icuracao.com/media/catalog/product/7/7/77h-q04-854442003101.500x500..jpg,Fashion & Beauty,2.0000,29.9900,,18.1000,4.99,1
5489,Vivioptal Multivitamin / Multimineral - 90 Capsules,VIVIOPTAL90D,77H-Q04-VIVIOPTAL90D,854442003002          ,http://www.icuracao.com/vivioptal-multivitamin-multimineral.html,http://www.icuracao.com/media/catalog/product/7/7/77h-q04-vivioptal90d.500x500..jpg,Fashion & Beauty,2.0000,44.9900,,28.0000,4.99,1
5491,Canary Seed Meal,878121004678,77H-Q04-878121004678,878121004678          ,http://www.icuracao.com/canary-seed-meal.html,http://www.icuracao.com/media/catalog/product/7/7/77h-q04-878121004678.500x500..jpg,Fashion & Beauty,2.0000,18.9900,,11.0000,4.99,1
5493,Solid Wood Dining Chairs 2 pc Set - Espresso,CHWN2ES,CHWN2ES,812492010654,http://www.icuracao.com/juego-de-sillas-de-madera-de-2-piezas-espresso.html,http://www.icuracao.com/media/catalog/product/w/a/walker_chwn2es.500x500..jpg,For The Home_Furniture_Dining Room,5.0000,149.9900,,74.0000,39.99,1
5496,Faux Leather Dining Chairs 2 pc Set - Brown,CHL2BR,CHL2BR,812492012887,http://www.icuracao.com/juego-de-sillas-de-piel-sintetica-de-2-piezas-marron.html,http://www.icuracao.com/media/catalog/product/w/a/walker_chl2br.500x500..jpg,For The Home_Furniture_Dining Room,5.0000,199.9900,,99.0000,49.99,1
5497,Huntsman Wood Dining 6 pc Set - Dark Oak,C60H2DO,C60H2DO,812492013419,http://www.icuracao.com/juego-de-comedor-huntsman-de-6-piezas-de-madera-roble-oscuro.html,http://www.icuracao.com/media/catalog/product/w/a/walker_c60h2do.500x500..jpg,For The Home_Furniture_Dining Room,5.0000,999.9900,,555.0000,159.99,1
5499,Huntsman Dining Chairs 2 pc Set - Dark Oak,CHH2DO,CHH2DO,812492013303,http://www.icuracao.com/juego-de-sillas-huntsman-de-2-piezas-roble-oscuro.html,http://www.icuracao.com/media/catalog/product/w/a/walker_chh2do.500x500..jpg,For The Home_Furniture_Dining Room,5.0000,199.9900,,99.0000,49.99,1
5500,Killing Them Softly - Blu-ray + DVD + Digital Copy,ANBBR24757,36A-G30-ANBBR24757,013132475790,http://www.icuracao.com/killing-them-softly-blu-ray-dvd-digital-copy-fecha-de-lanzamiento-3-26-2013.html,http://www.icuracao.com/media/catalog/product/3/6/36a-g30-anbbr24757.500x500.jpg,Movies,2.0000,29.9900,27.9900,25.1900,5.99,1
5501,Millwright Dining Chairs 2 pc Set - Antique Brown,CHW2AB,CHW2AB,812492013341,http://www.icuracao.com/juego-de-sillas-millwright-de-2-piezas-marron.html,http://www.icuracao.com/media/catalog/product/w/a/walker_chw2ab.500x500..jpg,For The Home_Furniture_Dining Room,5.0000,199.9900,,99.0000,49.99,1
5503,Meridian Dining Chairs 2pc Set - Cappuccino,CHM2CNO,CHM2CNO,812492013389,http://www.icuracao.com/juego-de-sillas-meridian-de-2-piezas-capuchino.html,http://www.icuracao.com/media/catalog/product/w/a/walker_chm2cno.500x500..jpg,For The Home_Furniture_Dining Room,5.0000,199.9900,,99.0000,49.99,1
5504,Zero Dark Thirty - Blu-ray + DVD + Ultra Violet ,COLBR42377,36A-G30-COLBR42377,043396423770,http://www.icuracao.com/zero-dark-thirty-blu-ray-dvd-ultra-violet.html,http://www.icuracao.com/media/catalog/product/3/6/36a-g30-colbr42377.500x500.jpg,Movies,2.0000,29.9900,27.9500,24.6800,5.99,1
5505,Alca-Diet Food Supplement,ALCADIETPROT,77H-P47-ALCADIETPROT,609456137614          ,http://www.icuracao.com/alca-diet.html,http://www.icuracao.com/media/catalog/product/7/7/77h-p47-alcadietprot.500x500..jpg,Fashion & Beauty,2.0000,13.9900,,8.0000,2.99,1
5506,Millwright Barstool 26" - Antique Brown,CHWB26AB,CHWB26AB,812492015840,http://www.icuracao.com/juego-de-taburetes-millwright-de-26-marron.html,http://www.icuracao.com/media/catalog/product/w/a/walker_chwb26ab.500x500..jpg,For The Home_Furniture_Dining Room,5.0000,249.9900,,129.0000,49.99,1
5507,Parental Guidance - Blu-ray + DVD + Digital Copy + UltraViolet / Release Date: 3/26/2013,FOXBR2279995,36C-G30-FOXBR2279995,024543799955,http://www.icuracao.com/parental-guidance-blu-ray-dvd-digital-copy-ultraviolet-fecha-de-lanzamiento-3-26-2013.html,http://www.icuracao.com/media/catalog/product/3/6/36c-g30-foxbr2279995.500x500.jpg,Electronics_Movies,2.0000,29.9900,27.9500,25.9800,5.99,1
5509,This Is 40 - Blu-ray + DVD + Digital Copy + UltraViolet ,MCABR6111981,36C-G30-MCABR6111981,025192114199,http://www.icuracao.com/this-is-40-blu-ray-dvd-digital-copy-ultraviolet-fecha-de-lanzamiento-3-22-2013.html,http://www.icuracao.com/media/catalog/product/3/6/36c-g30-mcabr6111981.500x500..jpg,Electronics_Movies,2.0000,27.9900,24.9500,22.5800,5.99,1
5510,Lincoln - Blu-ray + DVD + Digital Copy + 2012 / Release Date: 3/26/2013,DISBR111252,36D-G30-DISBR111252,786936833126,http://www.icuracao.com/lincoln-blu-ray-dvd-digital-copy-2012-fecha-de-lanzamiento-3-26-2013.html,http://www.icuracao.com/media/catalog/product/3/6/36d-g30-disbr111252.500x500.jpg,Electronics_Movies,2.0000,37.9900,34.9500,29.4000,5.99,1
5511,Hitchcock - Blu-ray + DVD + Digital Copy (Widescreen) Release Date: 3/12/2013,FOXBR2282952,36D-G30-FOXBR2282952,024543829522,http://www.icuracao.com/hitchcock-blu-ray-dvd-digital-copy-widescreen-fecha-de-lanzamiento-3-12-2013.html,http://www.icuracao.com/media/catalog/product/3/6/36d-g30-foxbr2282952.500x500..jpg,Electronics_Movies,2.0000,29.9900,27.9500,25.9800,5.99,1
5512,The Collection - Digital Copy + Blu-ray (Widescreen),LGEBR42841,36D-G30-LGEBR42841,031398166481,http://www.icuracao.com/the-collection-digital-copy-blu-ray-widescreen.html,http://www.icuracao.com/media/catalog/product/3/6/36d-g30-lgebr42841.500x500.jpg,Electronics_Movies,2.0000,19.9900,17.9500,16.2500,5.99,1
5513,Les Miserables - Blu-ray + DVD + Digital Copy (Widescreen) ,MCABR6112502,36D-G30-MCABR6112502,025192171307,http://www.icuracao.com/les-miserables-blu-ray-dvd-digital-copy-widescreen.html,http://www.icuracao.com/media/catalog/product/3/6/36d-g30-mcabr6112502.500x500.jpg,Electronics_Movies_Treasures in Technology,2.0000,27.9900,24.9500,22.5800,5.99,1
5514,Artichoke Tea ,TEDEALCACHOF,77H-P47-TEDEALCACHOF,610074269885,http://www.icuracao.com/artichoke-tea.html,http://www.icuracao.com/media/catalog/product/7/7/77h-p47-tedealcachof.500x500..jpg,Fashion & Beauty,2.0000,10.9900,,6.0000,2.99,1
5515,Cirque Du Soleil : Worlds Away - 3D on Blu-ray,PARBR170064,36F-G30-PARBR170064,097361700649,http://www.icuracao.com/cirque-du-soleil-worlds-away-3d-on-blu-ray.html,http://www.icuracao.com/media/catalog/product/3/6/36f-g30-parbr170064.500x500.jpg,Electronics_Movies,2.0000,37.9900,34.9500,31.5000,5.99,1
5516,Lipo-Demogras Slim,LIPODEMOGRAS,77H-P47-LIPODEMOGRAS,609456137515 ,http://www.icuracao.com/lipo-slim-demogras.html,http://www.icuracao.com/media/catalog/product/7/7/77h-p47-lipodemogras.500x500..jpg,Fashion & Beauty,2.0000,13.9900,,8.0000,2.99,1
5517,Rise Of The Guardians - 3D Blu-ray + Blu-ray + DVD + Digital Copy + UltraViolet  (Widescreen) ,PARBR170094,36G-G30-PARBR170094,097361700946,http://www.icuracao.com/rise-of-the-guardians-3d-blu-ray-blu-ray-dvd-digital-copy-ultraviolet-pantalla-ancha-fecha-de-lanzamiento-3-12-2013.html,http://www.icuracao.com/media/catalog/product/3/6/36g-g30-parbr170094.500x500..jpg,Electronics_Movies,2.0000,37.9900,34.9500,31.5000,5.99,1
5518,Lipo-Alcachofa Reductor Gel with Artichoke,LIPOCREMARED,77H-P47-LIPOCREMARED,0610074269878 ,http://www.icuracao.com/lipo-alcachofa-crema-reductora.html,http://www.icuracao.com/media/catalog/product/7/7/77h-p47-lipocremared.500x500..jpg,Fashion & Beauty,2.0000,12.9900,,7.0000,4.99,1
5519,Life Of Pi - Blu-ray 3D + Blu-ray + DVD + Digital Copy + UltraViolet / Release Date: 3/12/2013,FOXBR2283831,36I-G30-FOXBR2283831,024543838319,http://www.icuracao.com/life-of-pi.html,http://www.icuracao.com/media/catalog/product/3/6/36i-g30-foxbr2283831.500x500.jpg,Movies,2.0000,37.9900,34.9500,32.0300,5.99,1
5521,The Hobbit: An Unexpected Journey - Digital Copy + UltraViolet + 3D + Blu-ray,TRNBRN296456 ,36I-G30-TRNBRN296456 ,794043165337,http://www.icuracao.com/the-hobbit-an-unexpected-journey-digital-copy-ultraviolet-3d-blu-ray.html,http://www.icuracao.com/media/catalog/product/3/6/36i-g30-trnbrn296456.500x500.jpg,Electronics_Movies,2.0000,37.9900,34.9500,31.4500,5.9,1
5524,Hydrolyzed Collagen ,COLAGENO10,77H-P47-COLAGENO10,609456137553,http://www.icuracao.com/colageno-en-polvo.html,http://www.icuracao.com/media/catalog/product/7/7/77h-p47-colageno10.500x500..jpg,Fashion & Beauty,2.0000,17.9900,,10.0000,2.99,1
5525,Solo Computer Desk - Black,D31S29B,D31S29B,893861001879,http://www.icuracao.com/escritorio-para-computadora-negro.html,http://www.icuracao.com/media/catalog/product/w/a/walker_d31s29b.500x500..jpg,For The Home_Office_Furniture,5.0000,114.9900,,54.0000,29.99,1
5527,L-Shaped Glass Computer Desk - Clear / Silver,D51AL30,D51AL30,812492010470,http://www.icuracao.com/escritorio-para-computadora-de-vidrio-en-forma-de-l-plata.html,http://www.icuracao.com/media/catalog/product/w/a/walker_d51al30.500x500..jpg,For The Home_Office_Furniture,5.0000,175.9900,,79.0000,49.99,1
5529,Collagen Rejuvenating Lotion,CREMACOLAGEN,77H-P47-CREMACOLAGEN,609456137645,http://www.icuracao.com/crema-de-colageno.html,http://www.icuracao.com/media/catalog/product/7/7/77h-p47-cremacolagen.500x500..jpg,Fashion & Beauty,2.0000,21.9900,,12.0000,4.99,1
5531,Coffee Alca-Diet ,COFFEEALCADI,77H-P47-COFFEEALCADI,609456137508          ,http://www.icuracao.com/cafe-alca-diet.html,http://www.icuracao.com/media/catalog/product/7/7/77h-p47-coffeealcadi.500x500..jpg,Fashion & Beauty,1.0000,17.9900,,10.0000,2.99,1
5532,Artichoke and Apple Vinegar Capsules ,CAPSULASDEVI,77H-P47-CAPSULASDEVI,610074269892,http://www.icuracao.com/capsulas-de-vinagre-de-manzana.html,http://www.icuracao.com/media/catalog/product/7/7/77h-p47-capsulasdevi.500x500..jpg,Fashion & Beauty,2.0000,12.9900,,7.0000,2.99,1
5534,48 Inch Wood Corner Computer Desk - Black,DW48C28BL,DW48C28BL,812492012863,http://www.icuracao.com/48-inch-wood-corner-computer-desk-black.html,http://www.icuracao.com/media/catalog/product/w/a/walker_dw48c28bl.500x500..jpg,For The Home_Office_Furniture,5.0000,199.9900,,99.0000,49.99,1
5535,X-Frame Glass and Metal L-Shaped Computer Desk - Clear / Black,D51X29CB,D51X29CB,812492015871,http://www.icuracao.com/escritorio-de-computadora-con-marco-de-metal-y-vidrio-en-forma-de-l-negro.html,http://www.icuracao.com/media/catalog/product/w/a/walker_d51x29cb.500x500..jpg,For The Home_Office_Furniture,5.0000,179.9900,,79.0000,49.99,1
5536,Lipo Alca-Diet with Aloe Vera and Apple Cider Vinegar,LIPOALCADIET, 77H-P47-LIPOALCADIET,610074269847          ,http://www.icuracao.com/lipo-alca-diet-con-sabila-y-vinagre-de-manzana.html,http://www.icuracao.com/media/catalog/product/7/7/77h-p47-lipoalcadiet.500x500..jpg,Fashion & Beauty,2.0000,12.9900,,7.0000,2.99,1
5537,42 Inch TV Console with Side Media Storage - Black ,WQ42BC1BL,WQ42BC1BL,812492011880,http://www.icuracao.com/estante-de-42-para-televisor-con-almacenamiento-para-medios-negro.html,http://www.icuracao.com/media/catalog/product/w/a/walker_wq42bc1bl.500x500..jpg,Electronics_For The Home_Televisions & Home Theater_Furniture_TV Stands & Mounts_TV Stands,5.0000,299.9900,,144.0000,79.99,1
5538,42 Inch TV Console with Media Storage - Traditional Brown,WQ42BC3TB,WQ42BC3TB,812492011866,http://www.icuracao.com/estante-de-42-para-televisor-con-almacenamiento-para-medios-marron.html,http://www.icuracao.com/media/catalog/product/w/a/walker_wq42bc3tb.500x500..jpg,Electronics_For The Home_Televisions & Home Theater_Furniture_TV Stands & Mounts_TV Stands,5.0000,299.9900,,144.0000,89.99,1
5539,Sunrise Metal Twin / Double Bunk Bed - White,BTODWH,BTODWH,812492010357,http://www.icuracao.com/sunrise-metal-twin-double-bunk-bed-white.html,http://www.icuracao.com/media/catalog/product/w/a/walker_btodwh.500x500..jpg,For The Home_Kids & Babies_Furniture_Furniture_Bedroom_Mattress & Beds_Kids & Teens,5.0000,379.9900,,189.0000,89.99,1
5540,Lift-Top Coffee Table - White,2359AW/SET,44C-IAA-2359AW/SET,01498108,http://www.icuracao.com/mesa-de-centro-blanco.html,http://www.icuracao.com/media/catalog/product/4/4/44c-iaa-2359aw-set.2.500x500..jpg,For The Home_Furniture_Living Room,2.0000,279.9900,,144.0000,89.99,1
5541,Modern Coffee Table - White / Black,2336AW,44C-IAA-2336AW,2336014980266,http://www.icuracao.com/mesa-de-centro-blanco-negro.html,http://www.icuracao.com/media/catalog/product/4/4/44c-iaa-2336aw.500x500..jpg,For The Home_Furniture_Living Room,2.0000,189.9900,,89.0000,79.99,1
5542,Modern Coffee Table - Walnut / White ,2331AW,44C-IAA-2331AW,2331014980537,http://www.icuracao.com/mesa-de-centro-mederna-nuez-blanco.html,http://www.icuracao.com/media/catalog/product/4/4/44c-iaa-2331aw.500x500..jpg,For The Home_Furniture_Living Room,2.0000,189.9900,,85.0000,79.99,1
5543,Modern High-Gloss Coffee Table - Walnut / White,2333AW,44C-IAA-2333AW,2336014980280,http://www.icuracao.com/mesa-de-centro-moderna-con-acabado-brillante-nuez-blanco.html,http://www.icuracao.com/media/catalog/product/4/4/44c-iaa-2333aw.500x500..jpg,For The Home_Furniture_Living Room,2.0000,139.9900,,64.0000,59.99,1
5544,Modern High-Gloss Coffee Table - White / Black,2280AW2,44C-IAA-2280AW2,2280014980316 ,http://www.icuracao.com/modern-high-gloss-coffee-table-white-black.html,http://www.icuracao.com/media/catalog/product/4/4/44c-iaa-2280aw2.500x500..jpg,For The Home_Furniture_Living Room,2.0000,199.9900,,91.0000,89.99,1
5545,Dell I15RV-6190BLK Laptop Computer 15.6" / 4GB RAM / 500GB HDD - Black,I15RV6190BLK,33I-O56-I15RV6190BLK,884116108368,http://www.icuracao.com/computadora-portatil-dell-i15rv-6190blk-15-6-4gb-ram-500gb-hdd-negro.html,http://www.icuracao.com/media/catalog/product/3/3/33i-o56-i15rv6190blk.500x500.jpg,Electronics_Computers & Tablets_Laptops/Notebooks_Notebooks,2.0000,429.9900,449.9500,391.9900,17.99,1
5546,Asus K55A/DS71 Laptop Computer 15.6" / 8GB RAM / 750GB HDD - Mocha,K55A/DS71,33I-O55-K55A/DS71,886227410880,http://www.icuracao.com/computadora-portatil-asus-k55a-ds71-15-6-8gb-ram-750gb-hdd-mocha.html,http://www.icuracao.com/media/catalog/product/3/3/33i-o55-k55a-ds71.500x500.jpg,Electronics_Computers & Tablets_Laptops/Notebooks_Notebooks,1.0000,749.9900,719.9500,650.0000,17.99,1
5547,Dura Pella 3pc Coffee Table Set - Black,T120/13,44S-399-T120/13,024052080513,http://www.icuracao.com/juego-de-mesas-de-centro-dura-pella-de-3-piezas-negro.html,http://www.icuracao.com/media/catalog/product/4/4/44s-399-t120-13.500x500..jpg,For The Home_Furniture_Living Room,2.0000,199.9900,,98.9900,79.99,1
5548,HP TouchSmart Sleekbook 15-B153NR Laptop Computer 15.6" / 6GB RAM / 750GB HDD - Black,HP15/B153NR,33I-B10-HP15/B153NR,887758026250,http://www.icuracao.com/hp-15-b153nr-laptop-computer-15-6-6gb-ram-750gb-hdd-black.html,http://www.icuracao.com/media/catalog/product/3/3/33i-b10-hp15-b153nr.500x500.jpg,Electronics_Computers & Tablets_Laptops/Notebooks,2.0000,749.9900,679.9500,654.9600,17.99,1
5549,PlayStation 3 God of War: Ascension Legacy Bundle - 500GB,PS3/SCE99073,081-T05-PS3/SCE99073,711719991038,http://www.icuracao.com/playstation-3-god-of-war-ascension-legacy-bundle-500gb.html,http://www.icuracao.com/media/catalog/product/0/8/081-t05-ps3-sce99073._1.jpg,Electronics_Video Games_PlayStation 3_Console,9.0000,359.9900,349.9900,341.0000,12.99,1
5551,Samsung ECDV150FBPWU DualView 16.2-Megapixel Digital Camera - White,ECDV150FBPWU,17D-863-ECDV150FBPWU,887276012537,http://www.icuracao.com/camara-digital-samsung-ecdv150fbpwu-dualview-de-16-2-megapixeles-blanco.html,http://www.icuracao.com/media/catalog/product/1/7/17d-863-ecdv150fbpwu..jpg,Electronics_Cameras & Camcorders_Digital Cameras_Treasures in Technology,5.0000,199.9900,139.9500,127.5000,9.99,1
5552,Sony HDRPJ200/B Full HD Camcorder with Projector - Black,HDRPJ200/B ,15F-868-HDRPJ200/B ,027242842250,http://www.icuracao.com/sony-hdrpj200-b-full-hd-camcorder-with-projector-black.html,http://www.icuracao.com/media/catalog/product/1/5/15f-868-hdrpj200-b.500x500..jpg,Electronics_Cameras & Camcorders_Camcorders_Top Sellers,3.0000,499.9900,349.9500,250.0400,12.99,1
5553,Eagle Tech 2.1 Compact Speaker - Black,ET/AR306/BK,33K-269-ET/AR306/BK,718122134342,http://www.icuracao.com/altavoz-compacto-eagle-tech-2-1-negro.html,http://www.icuracao.com/media/catalog/product/3/3/33k-269-et-ar306-bk.2.jpg,Electronics_Musical Instruments_DJ & Musical Instruments,2.0000,49.9900,49.9500,27.9900,12.99,1
5557,Asus ME301TA1BLUE MeMO Pad Smart Tablet 10.1" / 1GB DDR3 RAM / 16GB HDD - Blue ,ME301TA1BLUE,25L-P16-ME301TA1BLUE,886227396924,http://www.icuracao.com/tableta-inteligente-asus-me301ta1blue-memo-pad-10-1-1gb-ddr3-ram-16gb-hdd-azul.html,http://www.icuracao.com/media/catalog/product/2/5/25l-p16-me301ta1blue.500x500.jpg,Electronics_Computers & Tablets_Tablets & E-readers,2.0000,299.9900,299.9500,281.0600,12.99,1
5560, ASUS VivoTab Smart ME400C-C1-BK Tablet 10.1" / 2GB RAM / 64GB  - Black,ME400CC1BK,33L-P16-ME400CC1BK,886227369225 ,http://www.icuracao.com/tableta-inteligente-asus-vivotab-me400c-c1-bk-10-1-2gb-ram-64gb-negro.html,http://www.icuracao.com/media/catalog/product/a/s/asume400cc1bk_altangle.jpg,Electronics_Computers & Tablets_Tablets & E-readers,2.0000,499.9900,499.9500,459.0800,12.99,1
5561,Magno Queen Size 6pc Bedroom Set,MAGNO/6PC,41T-IG4-MAGNO/6PC,01524774,http://www.icuracao.com/magno-queen-size-6pc-bedroom-set.html,http://www.icuracao.com/media/catalog/product/4/1/41t-ig4-magno-6pc.500x500..jpg,For The Home_Furniture_Bedroom,20.0000,799.9900,,294.0000,Domestic,1
5562,Nikon J3RED/1030 Digital Camera with 1 NIKKOR 10-30mm VR Lens - 14.2-Megapixel - Red,J3RED/1030,17I-B96-J3RED/1030,018208276394,http://www.icuracao.com/camara-digital-nikon-j3red-1030-con-lente-1-nikkor-10-30mm-vr-14-2-megapixel-rojo.html,http://www.icuracao.com/media/catalog/product/1/7/17i-b96-j3red-1030..jpg,Electronics_Cameras & Camcorders_Digital Cameras,1.0000,649.9900,599.9500,521.9600,12.99,1
5563,Chloe Daybed with Twin Trundle - Cherry,CHLOE/DBD,48F-O47-CHLOE/DBD,01512016,http://www.icuracao.com/chloe-daybed-with-twin-trundle-cherry.html,http://www.icuracao.com/media/catalog/product/4/8/48f-o47-chloe-dbd.500x500..jpg,For The Home_Kids & Babies_Furniture_Furniture_Bedroom_Mattress & Beds_Beds_Kids & Teens,10.0000,499.9900,,251.0000,Domestic,1
5564,Peyton Twin / Twin Bookcase Bunk Bed -  Espresso,PAYTON/BUNK,48B-O47-PAYTON/BUNK,01512008,http://www.icuracao.com/peyton-twin-twin-bookcase-bunk-bed-espresso.html,http://www.icuracao.com/media/catalog/product/4/8/48b-o47-payton-bunk.500x500..jpg,For The Home_Kids & Babies_Furniture_Furniture_Bedroom_Mattress & Beds_Kids & Teens,7.0000,699.9900,,336.0000,Domestic,1
5565,Nikon J3SLVR/1030 Digital Camera with 1 NIKKOR 10-30mm VR Lens - 14.2-Megapixel - Silver,J3SLVR/1030,17I-B96-J3SLVR/1030,018208276400,http://www.icuracao.com/camara-digital-nikon-j3slvr-1030-con-lente-1-nikkor-10-30mm-vr-14-2-megapixel-plateado.html,http://www.icuracao.com/media/catalog/product/1/7/17i-b96-j3slvr-1030..jpg,Electronics_Cameras & Camcorders_Digital Cameras_Treasures in Technology,1.0000,649.9900,599.9500,521.9600,12.99,1
5566,Dell  Tablet XPS10-2727BK 10.1" /2GB RAM / 32GB HDD - Black,XPS10/2727BK,25O-O56-XPS10/2727BK,884116108085,http://www.icuracao.com/tableta-dell-xps10-2727bk-10-1-2gb-ram-32gb-hdd-negro.html,http://www.icuracao.com/media/catalog/product/2/5/25o-o56-xps10-2727bk.500x500.jpg,Electronics_Computers & Tablets_Tablets & E-readers,1.0000,549.9900,529.9500,486.9800,12.99,1
5567,Nikon J3WHT/1030 Digital Camera with 1 NIKKOR 10-30mm VR Lens - 14.2-Megapixel - White,J3WHT/1030,17I-B96-J3WHT/1030,018208276387,http://www.icuracao.com/camara-digital-nikon-j3wht-1030-con-lente-1-nikkor-10-30mm-vr-14-2-megapixel-blanco.html,http://www.icuracao.com/media/catalog/product/1/7/17i-b96-j3wht-1030..jpg,Electronics_Cameras & Camcorders_Digital Cameras,1.0000,649.9900,599.9500,521.9600,12.99,1
5568,White Twin Size Platform Bed - White,WHITE/T/BED,48S-O47-WHITE/T/BED,01401182,http://www.icuracao.com/white-twin-size-platform-bed-white.html,http://www.icuracao.com/media/catalog/product/4/8/48s-o47-white-t-bed.500x500..jpg,For The Home_Kids & Babies_Furniture_Furniture_Bedroom_Mattress & Beds_Kids & Teens,5.0000,179.9900,,80.4000,Domestic,1
5569,Panasonic Earbud Headphones - Silver,RPHJE120S,23K-606-RPHJE120S,885170002357,http://www.icuracao.com/auriculares-panasonic-earbud-plata.html,http://www.icuracao.com/media/catalog/product/2/3/23k-606-rphje120s.500x500.jpg,Electronics_Audio & MP3's_Headphones,5.0000,9.9900,9.9900,3.4900,5.99,1
5570,Panasonic Earbud Headphones - Black,RPHJE120K,23K-606-RPHJE120K,885170002364,http://www.icuracao.com/auriculares-panasonic-earbud-negro.html,http://www.icuracao.com/media/catalog/product/2/3/23k-606-rphje120k.500x500.jpg,Electronics_Audio & MP3's_Headphones,5.0000,9.9900,9.9900,3.5300,5.99,1
