product_id,name,Model,sku,UPC,URL,Image_URL,category_tree,QTY,price,Special_price,Cost_price,shipping,Status
5206,Madden NFL 13 - Xbox 360,19732,08P-G58-19732,014633197327          ,http://www.icuracao.com/madden-nfl-13-xbox-360.html,http://www.icuracao.com/media/catalog/product/0/8/08p-g58-19732..jpg,Electronics_Video Games_Xbox 360_Games,1.0000,59.9900,,51.7100,5.99,1
5207,DMC: Devil May Cry - Xbox 360,33028,08P-G58-33028,013388330287 ,http://www.icuracao.com/devil-may-cry-xbox-360.html,http://www.icuracao.com/media/catalog/product/0/8/08p-g58-33028._1.jpg,Electronics_Video Games_Xbox 360_Games,1.0000,59.9900,,50.4000,5.99,1
5208,DMC: Devil May Cry - Playstation 3,34028,08L-G58-34028,013388340286 ,http://www.icuracao.com/dmc-devil-may-cry-playstation-3.html,http://www.icuracao.com/media/catalog/product/0/8/08l-g58-34028..jpg,Electronics_Video Games_PlayStation 3_Games,1.0000,59.9900,,50.4000,5.99,1
5209,B2Fun Electric TR1103/PR/GN Scooter - Purple / Green,TR1103/PR/GN,12W-I00-TR1103/PR/GN,1103014520690,http://www.icuracao.com/moto-electrica-tr1103-pr-gn-para-ni-os-morado-verde.html,http://www.icuracao.com/media/catalog/product/1/2/12w-i00-tr1103-pr-gn.500x500..jpg,Kids & Babies_Toys,5.0000,49.9900,,21.4400,19.99,1
5210,Latin Percussion Aspire 10" & 11" Wood Conga Set with Stand - Natural,LPA646-AW_68543,LPA646-AW_68543,,http://www.icuracao.com/congas-latin-percussion-lpa646-aspire-de-10-11-con-soporte-de-madera-natural.html,http://www.icuracao.com/media/catalog/product/l/p/lpa646-aw_68543.500x500..jpg,Electronics_Musical Instruments_DJ & Musical Instruments,2.0000,349.0000,,219.6000,59.99,1
5211,Latin Percussion Aspire 10" & 11" Wood Conga Set with Stand - Vintage Starburst,LPA646-VSB_78914,LPA646-VSB_78914,,http://www.icuracao.com/congas-latin-percussion-lpa646-aspire-de-10-11-con-soporte-de-madera-vintage-starburst.html,http://www.icuracao.com/media/catalog/product/l/p/lpa646-vsb_78914.500x500..jpg,Electronics_Musical Instruments_DJ & Musical Instruments,2.0000,349.0000,,219.6000,59.99,1
5212,Monster High Speed HDMI Cable 1.4 for XBOX 360,GLX360HDHS2M,08I-061-GLX360HDHS2M,050644581762          ,http://www.icuracao.com/monster-cable-hdmi-de-alta-velocidad-1-4-para-xbox-360.html,http://www.icuracao.com/media/catalog/product/0/8/08i-061-glx360hdhs2m.500x500..jpg,Electronics_Video Games_Xbox 360,1.0000,49.9900,,25.2400,7.99,1
5213,Afterglow Xbox 360 Wired Controller,PL3602,08I-P75-PL3602,708056536022          ,http://www.icuracao.com/control-alambrico-afterglow-para-xbox-360.html,http://www.icuracao.com/media/catalog/product/0/8/08i-p75-pl3602.500x500.jpg,Electronics_Video Games_Xbox 360,1.0000,39.9900,,20.7600,7.99,1
5214,NYKO Xbox 360 Intercooler STS Temperature Sensing Cooling Device,86079,08I-P24-86079,743840860792          ,http://www.icuracao.com/nyko-xbox-360-intercooler-sts-temperature-sensing-cooling-device.html,http://www.icuracao.com/media/catalog/product/0/8/08i-p24-86079.500x500._1.jpg,Electronics_Video Games_Xbox 360,1.0000,27.9700,,12.1500,7.99,1
5215,Zumba Fitness 2 - Nintendo Wii ,01755,08B-G58-01755,096427017554          ,http://www.icuracao.com/zumba-fitness-2-wii-game.html,http://www.icuracao.com/media/catalog/product/0/8/08b-g58-01755.500x500._1.jpg,Video Games_Nintendo Wii ,1.0000,39.9900,,33.5600,5.99,1
5216,Pokémon Conquest - Nintendo DS ,TWLPVPYT,08O-G58-TWLPVPYT,045496742058          ,http://www.icuracao.com/pokemon-conquest-para-nintendo-ds.html,http://www.icuracao.com/media/catalog/product/0/8/08o-g58-twlpvpyt.500x500..jpg,Electronics_Video Games_Nintendo DS, DSi, 3DS & 3DS XL,1.0000,32.9900,,25.3500,5.99,1
5217,Alpine SXE1750S  280 Watt 6.5” 2-Way Component Car Audio Speakers,SXE1750S,09V-687-SXE1750S,793276011299 ,http://www.icuracao.com/alpine-sxe1750s-280-vatios-6-5-2-way-component-audio-altavoces.html,http://www.icuracao.com/media/catalog/product/0/9/09v-687-sxe1750s.500x500..jpg,Electronics_Car Electronics_Speakers & Subwoofers,3.0000,69.9900,,21.1800,17.99,1
5220,Samsung ECST77ZZFPBP Compact Digital Camera 16.1MP / 5x Optical Zoom / 2.7 LCD - Black ,ECST77ZZFPBP,17D-B89-ECST77ZZFPBP,8806071856667,http://www.icuracao.com/camara-digital-samsung-ecst77zzfpbp-16-1mp-enfoque-optico-5x-lcd-2-7-negro.html,http://www.icuracao.com/media/catalog/product/1/7/17d-b89-ecst77zzfpbp.500x500..jpg,Electronics_Cameras & Camcorders_Digital Cameras_Tax Season Specials,4.0000,129.9900,99.9500,69.0000,12.99,1
5221,Zachari 7pc Dining Set,ZACHARI/7PC,42T-O47-ZACHARI/7PC,,http://www.icuracao.com/zachari-7pc-dining-set.html,http://www.icuracao.com/media/catalog/product/4/2/42t-o47-zachari-7pc.2.500x500..jpg,For The Home_Furniture_Dining Room,10.0000,699.9900,,312.0000,Domestic,1
5222,Cherry Wood Dining 5 Pc Set,WOOD/5PC,42T-IK9-WOOD/5PC,01505565,http://www.icuracao.com/juego-de-comedor-wood-de-5-piezas.html,http://www.icuracao.com/media/catalog/product/4/2/42t-ik9-wood-5pc.500x500..jpg,For The Home_Furniture_Dining Room_Dining Room Sets,5.0000,299.9900,149.9500,72.0000,Domestic,1
5223,Babylon Living Room Set 2 Piece Set,BABYLON/2PC,47T-I38-BABYLON/2PC,,http://www.icuracao.com/juego-de-sala-babylon-de-2-piezas.html,http://www.icuracao.com/media/catalog/product/4/7/47t-i38-babylon-2pc.500x500..jpg,For The Home_Furniture_Living Room_Collection_Loveseat,20.0000,1199.9900,999.9500,500.4500,Domestic,1
5234,Accele LCDP43LW 4.3" LCD Housed Monitor ,LCDP43LW,09T-K53-LCDP43LW,736836541836          ,http://www.icuracao.com/monitor-accele-lcdp43lw-de-4-3.html,http://www.icuracao.com/media/catalog/product/0/9/09t-k53-lcdp43lw.500x500..jpg,Electronics_Televisions & Home Theater,0.0000,99.9900,79.9500,45.0000,14.99,1
5245,Nikon D7000 DSLR Camera Kit 16.2MP / 3.0 X Optical Zoom / LCD 3.0" with Nikon 18-105mm DX VR Lens - Black,D7000/18200,17S-B96-D7000/18200,018208130191          ,http://www.icuracao.com/camara-digital-nikon-d7000-dslr-kit-16-2mp-enfoque-optico-3-0-x-lcd-3-0-con-lente-nikon-18-105mm-dx-vr-negro.html,http://www.icuracao.com/media/catalog/product/1/7/17s-b96-d7000-18200.500x500..jpg,Electronics_Cameras & Camcorders,1.0000,2049.9900,1499.9900,1844.9600,12.99,1
5246,PlayStation 3 Limited Edition Bundle - Crystal White  ,CECH/4001C, 081-D51-CECH/4001C,711719991540,http://www.icuracao.com/playstation-3-paquete-de-edicion-limitada-cristal-blanco.html,http://www.icuracao.com/media/catalog/product/0/8/081-d51-cech-4001c.500x500..jpg,Electronics_Video Games_eGames_PlayStation 3_Console,10.0000,309.9900,299.9900,291.0000,17.99,1
5252,Nintendo 3DS Blue Fire Emblem Awakening Bundle,CTRSBCAW,08N-G58-CTRSBCAW,045496780647,http://www.icuracao.com/nintendo-3ds-blue-fire-emblem-awakening-bundle.html,http://www.icuracao.com/media/catalog/product/0/8/08n-g58-ctrsbcaw.500x500..jpg,Electronics_Video Games_Nintendo DS, DSi, 3DS & 3DS XL_Console,4.0000,209.9900,199.9900,190.0000,12.99,1
5268,Frigidaire FFTR2126LW 20.6 Cu. Ft. Top-Mount Refrigerator - White,FFTR2126LW,51G-695-FFTR2126LW,,http://www.icuracao.com/refrigerador-con-congelador-superior-frigidaire-fftr2126lw-20-5-cu-ft-blanco.html,http://www.icuracao.com/media/catalog/product/5/1/51g-695-fftr2126lw.500x500.1.jpg,For The Home_Appliances_Refrigerators_Top Freezer Refrigerators,7.0000,769.9900,,501.0000,Domestic,1
5269,Whirlpool WFG710H0AH 5.8 cu. ft. Gas Range- White Ice,WFG710H0AH ,54F-166-WFG710H0AH ,883049246567 ,http://www.icuracao.com/estufa-whirlpool-wfg710h0ah-5-8-cu-ft-blanco.html,http://www.icuracao.com/media/catalog/product/5/4/54f-166-wfg710h0ah.500x500..jpg,For The Home_Appliances_Stoves,3.0000,1149.9900,999.9500,768.6500,Domestic,1
5272,Red Dawn - Blu-ray + DVD + Digital Copy / Widescreen - Release Date: 03/05/2013,MGMBRM128469,36A-G30-MGMBRM128469,883904284697,http://www.icuracao.com/red-dawn-blu-ray-dvd-digital-copy-ultraviolet-widescreen.html,http://www.icuracao.com/media/catalog/product/3/6/36a-g30-mgmbrm128469..jpg,Electronics_Entertainment_Movies,5.0000,29.9900,27.9500,25.9800,5.99,1
5273,The Intouchables - Blu-ray / Widescreen - Release Date: 03/05/2013,COLBR41377,36C-G30-COLBR41377,043396413771,http://www.icuracao.com/the-intouchables-blu-ray-widescreen-release-date-03-05-2013.html,http://www.icuracao.com/media/catalog/product/3/6/36c-g30-colbr41377..jpg,Electronics_Entertainment_Movies,5.0000,27.9900,24.9500,21.5300,5.99,1
5274,Bono Living Room Set,BONO/SET,47T-399-BONO/SET,,http://www.icuracao.com/juego-de-sala-bono.html,http://www.icuracao.com/media/catalog/product/4/7/47t-399-bono-set.500x500..jpg,For The Home_Furniture_Living Room_Collection,10.0000,1499.9900,1399.9500,662.9900,Domestic,1
5275,Playing For Keeps - Blu-ray / Release Date: 03/05/2013,COLBR41441,36C-G30-COLBR41441,043396414419,http://www.icuracao.com/playing-for-keeps-blu-ray-release-date-03-05-2013.html,http://www.icuracao.com/media/catalog/product/3/6/36c-g30-colbr41441..jpg,Electronics_Entertainment_Movies,5.0000,27.9900,24.9500,21.5300,5.99,1
5276,Fun Size - Blu-ray + UltraViolet / Widescreen ,PARBR170104,36C-G30-PARBR170104,097361701042,http://www.icuracao.com/fun-size-blu-ray-ultraviolet-widescreen-release-date-02-19-2013.html,http://www.icuracao.com/media/catalog/product/3/6/36c-g30-parbr170104..jpg,Electronics_Entertainment_Movies,2.0000,29.9900,27.9500,23.6300,5.99,1
5277,The Master - Blu-ray / Widescreen / Release Date: 02/26/2013,ANBBR59719,36D-G30-ANBBR59719,013132597195,http://www.icuracao.com/the-master-blu-ray-widescreen-release-date-02-26-2013.html,http://www.icuracao.com/media/catalog/product/3/6/36d-g30-anbbr59719..jpg,Electronics_Entertainment_Movies,5.0000,29.9900,27.9500,25.1900,5.99,1
5278,Chasing Mavericks - Blu-ray,FOXBR2282793,36D-G30-FOXBR2282793,024543827931,http://www.icuracao.com/chasing-mavericks-blu-ray.html,http://www.icuracao.com/media/catalog/product/3/6/36d-g30-foxbr2282793..jpg,Electronics_Entertainment_Movies,5.0000,22.9900,19.9500,18.8900,5.99,1
5279,Anna Karenina - Blu-ray + DVD + Digital Copy + UltraViolet / Widescreen ,MCABR6212376,36D-G30-MCABR6212376,025192157318,http://www.icuracao.com/anna-karenina-blu-ray-dvd-digital-copy-ultraviolet-widescreen.html,http://www.icuracao.com/media/catalog/product/3/6/36d-g30-mcabr6212376..jpg,Electronics_Entertainment_Movies,2.0000,27.9900,24.9500,22.9800,5.99,1
5282,Argo - Blu-ray + DVD + UltraViolet,WARBR281105,36D-G30-WARBR281105,883929241408,http://www.icuracao.com/argo-blu-ray-dvd-ultraviolet.html,http://www.icuracao.com/media/catalog/product/3/6/36d-g30-warbr281105..jpg,Electronics_Entertainment_Movies,2.0000,32.9900,29.9500,26.2400,5.99,1
5283,Monsters, Inc. - 3D Blu-ray + Blu-ray + DVD + Digital Copy / Widescreen,DISBR110163,36G-G30-DISBR110163,786936827415,http://www.icuracao.com/monsters-inc-3d-blu-ray-blu-ray-dvd-digital-copy-widescreen.html,http://www.icuracao.com/media/catalog/product/3/6/36g-g30-disbr110163..jpg,Electronics_Entertainment_Movies,2.0000,37.9900,34.9500,31.5000,5.99,1
5284,Wreck It Ralph 3D Blu-ray + Blu-ray + DVD + Digital Copy / Widescreen / Release Date: 03/05/2013,DISBR110814,36G-G30-DISBR110814,786936831450,http://www.icuracao.com/wreck-it-ralph-3d-blu-ray-blu-ray-dvd-digital-copy-widescreen-release-date-03-05-2013.html,http://www.icuracao.com/media/catalog/product/3/6/36g-g30-disbr110814..jpg,Electronics_Entertainment_Movies,5.0000,37.9900,34.9500,31.5000,5.99,1
5285,Sinister - Blu-ray + Digital Copy + UltraViolet / Widescreen ,SUMBR6612541,36H-G30-SUMBR6612541,025192175466,http://www.icuracao.com/sinister-blu-ray-digital-copy-ultraviolet-widescreen-release-date-02-19-2013.html,http://www.icuracao.com/media/catalog/product/3/6/36h-g30-sumbr6612541..jpg,Electronics_Entertainment_Movies,2.0000,29.9900,27.9500,24.6200,5.99,1
5286,Twilight Saga: Breaking Dawn - Part Two / Blu-ray + Digital Copy + UltraViolet / Widescreen / Release Date: 03/02/2013,SUMBR6612553,36I-G30-SUMBR6612553,025192177415,http://www.icuracao.com/twilight-saga-breaking-dawn-part-two-blu-ray-digital-copy-ultraviolet-widescreen-release-date-03-02-2013.html,http://www.icuracao.com/media/catalog/product/3/6/36i-g30-sumbr6612553..jpg,Electronics_Entertainment_Movies,5.0000,29.9900,27.9500,24.6200,5.99,1
5287,Valeo Body Ball 65cm- Blue,VA4483,VA4483, 736097005849,http://www.icuracao.com/balon-valeo-para-ejercicio-de-cuerpo-65cm-azul.html,http://www.icuracao.com/media/catalog/product/v/a/va4483.jpg,Sporting Goods,36.0000,19.9900,,11.2500,9.99,1
5288,Valeo Body Ball 65cm- Green,VA3583GN,VA3583GN,736097009342,http://www.icuracao.com/balon-valeo-para-ejercicio-de-cuerpo-65cm-verde.html,http://www.icuracao.com/media/catalog/product/v/a/va3583gn.jpg,Sporting Goods,36.0000,19.9900,,11.2500,9.99,1
5289,Samsung DV101 Dual View Digital Camera - 16.1MP - 5x Optical Zoom - Black,ECDV101ZFPBP,17D-B89-ECDV101ZFPBP,8806085021631,http://www.icuracao.com/samsung-dv101-dual-view-digital-camera-16mp-5x-optical-zoom-black.html,http://www.icuracao.com/media/catalog/product/1/7/17d-b89-ecdv101zfpbp_1.jpg,Electronics_Cameras & Camcorders,4.0000,119.9900,,79.0000,9.99,1
5290,Valeo Body Ball 55cm- Silver,VA4482WH,VA4482WH,736097005870,http://www.icuracao.com/balon-valeo-para-ejercicio-del-cuerpo-55cm-plata.html,http://www.icuracao.com/media/catalog/product/v/a/va4482wh.jpg,Sporting Goods,24.0000,19.9900,,11.2500,9.99,1
5291,PurAthletics Ab Wheel Glider,WTE10088,WTE10088,774247915181,http://www.icuracao.com/rueda-planeador-purathletics-para-abdominales.html,http://www.icuracao.com/media/catalog/product/w/t/wte10088.jpg,Sporting Goods,9.0000,35.9900,,18.0000,7.99,1
5292,PurAthletics Push Bars,WTE10193,WTE10193,774247918410,http://www.icuracao.com/barras-de-empuje-purathletics.html,http://www.icuracao.com/media/catalog/product/1/0/1023887306.jpg,Sporting Goods,10.0000,21.9900,,11.5000,9.99,1
5293,Valeo Yoga Kit ,VA4491PU,VA4491PU, 736097006174,http://www.icuracao.com/kit-valeo-para-yoga.html,http://www.icuracao.com/media/catalog/product/v/a/va4491pu.jpg,Sporting Goods,12.0000,37.9900,,18.9900,7.99,1
5294,Samsung DV101 Dual View Digital Camera - 16.1MP - 5x Optical Zoom - Silver,ECDV101ZFPSP,17D-B89-ECDV101ZFPSP,8806085091467,http://www.icuracao.com/samsung-dv101-dual-view-digital-camera-16-1mp-5x-optical-zoom-silver.html,http://www.icuracao.com/media/catalog/product/1/7/17d-b89-ecdv101zfpsp..jpg,Electronics_Cameras & Camcorders,4.0000,119.9900,,79.0000,9.99,1
5295,Samsung DV300 16MP Digital Camera / 3D WiFi / 5x Optical Zoom / Black,ECDV300FBPBU,17D-B89-ECDV300FBPBU,8806071863979,http://www.icuracao.com/samsung-dv300-16mp-digital-camera-3d-wifi-5x-optical-zoom-black.html,http://www.icuracao.com/media/catalog/product/1/7/17d-b89-ecdv300fbpbu..jpg,Electronics_Cameras & Camcorders,4.0000,149.9900,,105.0000,9.99,1
5296,RCA RTS202E / 200W / Home Theater Sound Bar/  Built-in DVD Player,RTS202E,RTS202E,62118400011,http://www.icuracao.com/barra-de-sonido-de-teatro-rca-rts202e-200w-con-dvd-integrado.html,http://www.icuracao.com/media/catalog/product/r/t/rts202e.jpg,Electronics_Televisions & Home Theater_Home Theater System,45.0000,229.9900,,149.5000,12.99,1
5297,RCA RTD3133H / 5.1 Ch / 130W / DVD Home Theater  System,RTD3133H,RTD3133H,62118531333,http://www.icuracao.com/sistema-de-teatro-rca-rtd3133h-5-1-ch-130w-dvd.html,http://www.icuracao.com/media/catalog/product/r/t/rtd3133h.jpg,Electronics_Televisions & Home Theater_Home Theater System,22.0000,139.9900,,79.8000,17.99,1
5298,Insight Mattress Set - CA King,INSIGHT/C/K/,43O-Q17-INSIGHT/C/K/,01503889 ,http://www.icuracao.com/juego-de-colchon-insight-tama-o-ca-king.html,http://www.icuracao.com/media/catalog/product/i/n/insight.jpg,For The Home_Mattress _Matresses,5.0000,1699.0000,1399.9500,800.0000,Domestic,1
5299,Insight Mattress Set - East Ern King,INSIGHT/E/K/,43O-Q17-INSIGHT/E/K/,01503887 ,http://www.icuracao.com/juego-de-colchon-insight-tama-o-extra-matrimonial-east-ern-king.html,http://www.icuracao.com/media/catalog/product/i/n/insight_1.jpg,For The Home_Mattress _Matresses,5.0000,1699.9900,1399.9500,720.0000,Domestic,1
5300,Samsung ECST77ZZFPSP Compact Digital Camera 16.1MP / 5x Optical Zoom / 2.7 LCD - Silver,ECST77ZZFPSP,17D-B89-ECST77ZZFPSP,8806071939544,http://www.icuracao.com/samsung-ecst77zzfpsp-compact-digital-camera-16-1mp-5x-optical-zoom-2-7-lcd-silver.html,http://www.icuracao.com/media/catalog/product/1/7/17d-b89-ecst77zzfpsp..jpg,Electronics_Cameras & Camcorders_Digital Cameras,4.0000,129.9900,99.9500,69.0000,9.99,1
5301,Insight Mattress Set - Full,INSIGHT/F/ST,43O-Q17-INSIGHT/F/ST,01503883,http://www.icuracao.com/juego-de-colchon-insight-tama-o-semi-matrimonial-full.html,http://www.icuracao.com/media/catalog/product/i/n/insight_2.jpg,For The Home_Mattress ,5.0000,1099.0000,899.9500,515.0000,Domestic,1
5302,RCA RTB1016 Blu-Ray / 300W Home Theater System,RTB1016,RTB1016,62118410164,http://www.icuracao.com/sistema-de-teatro-rca-rtb1016-blu-ray-300w.html,http://www.icuracao.com/media/catalog/product/r/t/rtb1016.jpg,Electronics_Televisions & Home Theater_Home Theater System,18.0000,249.9900,,169.5000,17.99,1
5303,Insight Mattress Set - Twin,INSIGHT/T/ST,43O-Q17-INSIGHT/T/ST,01503654,http://www.icuracao.com/juego-de-colchon-insight-tama-o-individual-twin.html,http://www.icuracao.com/media/catalog/product/i/n/insight_3.jpg,For The Home_Mattress ,5.0000,799.0000,649.9500,400.0000,Domestic,1
5304,Just Dance Kids 2- Wii,17695,17695,008888176954,http://www.icuracao.com/juego-just-dance-kids-2-wii.html,http://www.icuracao.com/media/catalog/product/1/7/17695.jpg,Electronics_Video Games_Nintendo Wii ,24.0000,19.9900,,17.0000,7.99,1
5305,Samsung ECST77ZZFPWP Compact Digital Camera 16.1MP / 5x Optical Zoom / 2.7 LCD - White,ECST77ZZFPWP,17D-B89-ECST77ZZFPWP,8806071939551,http://www.icuracao.com/samsung-ecst77zzfpwp-compact-digital-camera-16-1mp-5x-optical-zoom-2-7-lcd-white.html,http://www.icuracao.com/media/catalog/product/1/7/17d-b89-ecst77zzfpwp..jpg,Electronics_Cameras & Camcorders_Camcorders,4.0000,129.9900,99.9500,69.0000,9.99,1
5306,Nintendo Wii Remote Plus Controller- Pink,RVLAPNPA,RVLAPNPA,45496891060,http://www.icuracao.com/control-para-nintendo-wii-rosa.html,http://www.icuracao.com/media/catalog/product/r/v/rvlapnpa.jpg,Electronics_Video Games_Nintendo Wii ,16.0000,39.9900,,34.0000,4.99,1
5307,Wii Fit Plus with Balance Board,RVLRRFPE,RVLRRFPE,45496901691,http://www.icuracao.com/tabla-de-equilibrio-wii-fit-plus.html,http://www.icuracao.com/media/catalog/product/w/i/wii_plus_fit.jpg,Electronics_Video Games_Nintendo Wii _Games,5.0000,99.9900,,85.0000,9.99,1
5308,Nyko Pro Shift Gaming Steering Wheel-Wii,87137,87137,743840871378,http://www.icuracao.com/juego-pro-shift-gaming-steering-wheel-nyko-wii.html,http://www.icuracao.com/media/catalog/product/n/y/nyko.jpg,Electronics_Video Games_Nintendo Wii ,9.0000,19.9900,,6.0000,9.99,1
5310,MaxAccs Glow Swords- Wii,BUWI049,BUWI049,804879279006,http://www.icuracao.com/espadas-de-brillo-maxaccs-wii.html,http://www.icuracao.com/media/catalog/product/b/u/buwi049.jpg,Electronics_Video Games_Nintendo Wii ,14.0000,14.9900,,7.5000,9.99,1
5314,Asus A53E/ES92 PC Notebook 15.6" / 4GB RAM / 320GB HDD,A53E/ES92,33I-O55-A53E/ES92,886227162161,http://www.icuracao.com/computadora-portatil-asus-a53e-es92-15-6-4gb-ram-320gb-hdd.html,http://www.icuracao.com/media/catalog/product/3/3/33i-o55-a53e-es92.500x500..jpg,Electronics_Computers & Tablets_Laptops/Notebooks_Laptop,4.0000,349.9900,,322.0400,17.99,1
5315,Sony VAIO E Series SVE14138CXB Laptop 14" / 8GB / 1TB - Black,E14138CXB,33I-E27-E14138CXB,027242960237,http://www.icuracao.com/computadora-portatil-sony-vaio-serie-e-sve14138cxb-14-8gb-1-tb-negro.html,http://www.icuracao.com/media/catalog/product/3/3/33i-e27-e14138cxb..jpg,Electronics_Computers & Tablets_Laptops/Notebooks_Laptop,2.0000,799.9900,,730.3900,19.99,1
5316,Sony E15134CXW VAIO E Series Laptop 15.5" / 6GB RAM / 750GB HDD - Seafoam White,E15134CXW,33I-E27-E15134CXW,027242960404,http://www.icuracao.com/computadora-portatil-sony-e15134cxw-vaio-serie-e-15-5-6gb-ram-750gb-hdd-blanco.html,http://www.icuracao.com/media/catalog/product/3/3/33i-e27-e15134cxw.500x500..jpg,Electronics_Computers & Tablets_Laptops/Notebooks_Laptop_Tax Season Specials,1.0000,619.9900,599.9500,557.9900,17.99,1
